x,y,z,ux,uy,uz,sxx,syy,szz,sxy,sxz,syz,zone_id
8.700000000000001,0.1,8.3,-0.016460315116964247,0.0,-0.018050313962203017,-9.852649638344255,-9.946094084425397,-9.877820783786278,2.06533884961777e-05,0.046669025854373776,-1.7219638274435698e-05,2094
8.9,0.1,8.3,-0.014154998705253235,0.0,-0.017053154079346978,-9.847248975409117,-9.94592073848031,-9.88235471698974,3.4318585682300766e-05,0.03933385152628513,5.46720506163038e-06,2095
9.100000000000001,0.1,8.3,-0.011735869603964246,0.0,-0.016233437128563993,-9.842838051881863,-9.945762758942532,-9.885975742834681,2.559226051463064e-05,0.03205362652038205,1.4321406830071712e-05,2096
9.3,0.1,8.3,-0.009224163774150158,0.0,-0.015582320038472323,-9.839219552945613,-9.945608155418306,-9.888821224140708,4.226123463236264e-06,0.024925982465268032,-5.485552503578372e-06,2097
9.499999999999998,0.1,8.3,-0.006640192102778211,0.0,-0.015096085722302708,-9.83658475059632,-9.945530899623046,-9.89106974752214,8.741620275985561e-06,0.017730986204267926,-4.8311688861161575e-06,2098
9.700000000000001,0.1,8.3,-0.004004354315226291,0.0,-0.014775714069245353,-9.834736173992978,-9.945461949708518,-9.89257357455322,6.408898886272004e-06,0.010578079622356447,1.095048184974486e-05,2099
9.9,0.1,8.3,-0.001337859106893469,0.0,-0.014617493405124,-9.833967712949688,-9.945458148004796,-9.893323027071565,6.856812960580906e-08,0.003528258415080361,8.373408470120954e-06,2100
0.1,0.1,8.5,0.0012574823152978853,0.0,-0.013306957929993046,-9.840677236054697,-9.945476753708126,-9.886706532492894,-9.831626427014131e-07,-0.003071030800746121,2.2250065596981008e-05,2101
0.3,0.1,8.5,0.00376187732322955,0.0,-0.013447987660128266,-9.841580702882858,-9.945495058984495,-9.885894592046407,-5.296324650740026e-06,-0.009275533056139387,1.256690952269704e-05,2102
0.5,0.1,8.5,0.0062351367576037355,0.0,-0.013731381136765163,-9.843339599927837,-9.945541542863412,-9.884368114391624,-4.544570734551247e-06,-0.015445720365203119,2.619625170099431e-05,2103
0.7,0.1,8.5,0.008658005964299042,0.0,-0.01415992948233202,-9.845901090714241,-9.945613092063539,-9.882164369607484,-2.9813754514858915e-06,-0.021732535933024898,2.0487371258844745e-05,2104
0.9,0.1,8.5,0.011010871330726245,0.0,-0.014736298217079497,-9.849345424451391,-9.945704178708196,-9.879175469091967,-6.078388112097066e-06,-0.027994447975683377,6.619609006672784e-06,2105
1.1,0.1,8.5,0.01327198258524271,0.0,-0.015462897890656127,-9.85374854259655,-9.945814890478788,-9.875325909799889,-3.7269319392724865e-06,-0.03432920052280798,8.42393058408574e-06,2106
1.3,0.1,8.5,0.015418852722577585,0.0,-0.016348062241612088,-9.859112704909775,-9.94596626305206,-9.870718610355924,1.0563853807188924e-05,-0.04081363566632359,8.455867235091023e-07,2107
1.5,0.1,8.5,0.017433112059399774,0.0,-0.017399907313714755,-9.865049063102008,-9.946063981002787,-9.86527084191425,1.3827289283727252e-05,-0.0473743581415213,-1.4557159870376033e-05,2108
1.6999999999999997,0.1,8.5,0.0192932788470013,0.0,-0.018629711765961465,-9.872245757701858,-9.94624963345405,-9.859002409570573,1.407036459554402e-05,-0.054269632188578255,-2.6489837742769025e-05,2109
1.9,0.1,8.5,0.020976589221137244,0.0,-0.02004987253517149,-9.880028594394236,-9.946309545536746,-9.851519133295481,2.8121509301091884e-05,-0.061256399497997396,2.1025766400522505e-06,2110
2.0999999999999996,0.1,8.5,0.0224591137829488,0.0,-0.021676914600808624,-9.8891571045863,-9.946425879564275,-9.842972293240916,2.8036264439511254e-05,-0.06867412546589843,2.980396672148721e-05,2111
2.3,0.1,8.5,0.02371512272807097,0.0,-0.023529410621955796,-9.898956679535985,-9.946373170750483,-9.83290917421876,9.715302413717575e-06,-0.0763523619786145,2.0195816352250582e-05,2112
2.5000000000000004,0.1,8.5,0.02471423316100839,0.0,-0.025625833931608,-9.910467559761527,-9.946313931006417,-9.821102095276157,9.453635041814316e-06,-0.08458451080255906,1.2996758853917691e-05,2113
2.7,0.1,8.5,0.025423099476093648,0.0,-0.027986063225131086,-9.922723900047515,-9.945940729047662,-9.80697974519667,-6.603289151211815e-08,-0.09300302732740498,-2.4512018475612054e-06,2114
2.9000000000000004,0.1,8.5,0.025800580469094794,0.0,-0.030622500824253433,-9.937310866965314,-9.9455554127981,-9.790466197027685,-4.161894522007877e-05,-0.10150540307493248,-5.643249263730872e-06,2115
3.0999999999999996,0.1,8.5,0.02579846277327379,0.0,-0.0335367255226334,-9.953206837594541,-9.944789398286014,-9.770740153841523,-3.603527117290232e-05,-0.10955148545281214,-3.284922306948132e-06,2116
3.3,0.1,8.5,0.02536136729904683,0.0,-0.03670899862393179,-9.971922988892128,-9.943920306031131,-9.747678541269455,-2.6738344535518798e-05,-0.11640016548270139,-5.740811954467543e-06,2117
3.5,0.1,8.5,0.02442995008309323,0.0,-0.04009179206766756,-9.992250230197769,-9.942637557675754,-9.720937558183666,-3.2992484457448264e-05,-0.12114617173290498,-3.996001585347911e-06,2118
3.7,0.1,8.5,0.022948805500364804,0.0,-0.04360211866289701,-10.015102476658727,-9.941279590010641,-9.691295473400253,-1.256096605353907e-05,-0.12248838158670262,-4.701035310293269e-06,2119
3.9,0.1,8.5,0.020873519697421093,0.0,-0.04711661917592676,-10.038777731502723,-9.93965796074435,-9.659512072224866,-8.879378783716148e-06,-0.11918782203546356,-5.3568371767748025e-06,2120
4.1,0.1,8.5,0.0181869585982694,0.0,-0.05047493206206484,-10.06281982608341,-9.938049644775091,-9.627428397797836,-1.1804150242929188e-05,-0.11016051562722108,-1.4124069642659028e-06,2121
4.3,0.1,8.5,0.01490484133608759,0.0,-0.053490490733782294,-10.085254202251111,-9.936490207606678,-9.597196835788036,-3.877883338530877e-06,-0.09475026496720651,2.1998729262491875e-06,2122
4.500000000000001,0.1,8.5,0.01108918108858684,0.0,-0.05596961030250139,-10.10439017655076,-9.935165465036137,-9.571437148635901,9.926146799256686e-06,-0.07312075110687824,-2.526761827839927e-06,2123
4.7,0.1,8.5,0.006849221187121725,0.0,-0.05773492972125605,-10.118305126410648,-9.934179660877493,-9.552593177979805,8.96792789917442e-06,-0.0462021980848994,-9.061127596835262e-06,2124
4.9,0.1,8.5,0.002335900892193888,0.0,-0.05865059352957772,-10.125670611791673,-9.933665885292754,-9.542658814678484,-5.941498982754922e-07,-0.015757127176432968,-6.492221141739002e-06,2125
5.1000000000000005,0.1,8.5,-0.0022722320640286946,0.0,-0.05864275050522742,-10.125714586784024,-9.933691105355113,-9.542740939997321,6.693987211326464e-07,0.0159529329443281,1.724946574933213e-06,2126
5.3,0.1,8.5,-0.006785403875645282,0.0,-0.057712180842169634,-10.11831318643374,-9.934221375638904,-9.552793691767052,7.794272114654543e-06,0.04637297558380096,1.1565676988590431e-05,2127
5.5,0.1,8.5,-0.011025520974072375,0.0,-0.05593429598941084,-10.10451251263357,-9.935253840093887,-9.57175668784204,7.228449149748954e-06,0.07323876832804302,8.670323133791163e-06,2128
5.699999999999999,0.1,8.5,-0.014841792294502415,0.0,-0.05344563525404726,-10.08538062175919,-9.93659334237284,-9.597586090107802,-5.666764440261846e-06,0.09479236817201399,-5.462463798221687e-06,2129
5.9,0.1,8.5,-0.01812409103616312,0.0,-0.050422343600811194,-10.062937494885542,-9.938169395056187,-9.627909480401724,-1.980630735069228e-05,0.11017881955741421,-1.0469827978108651e-05,2130
6.1000000000000005,0.1,8.5,-0.020810660119957768,0.0,-0.04705926840134998,-10.03893113025202,-9.939805786128241,-9.660097800395032,-3.818219563952621e-05,0.11915752900668004,-7.003418121126396e-06,2131
6.3,0.1,8.5,-0.022886313802832292,0.0,-0.043545401084787536,-10.015247864748734,-9.941423005114698,-9.691867160830432,-3.508538204107598e-05,0.12237909280900716,-8.96925268904921e-06,2132
6.5,0.1,8.5,-0.02437044177482216,0.0,-0.04004131345740578,-9.992705885267325,-9.942853575554965,-9.721561992512921,-8.712625793312114e-06,0.12094874277241048,-1.764087179628677e-05,2133
6.700000000000001,0.1,8.5,-0.0253040766015692,0.0,-0.03666652297548867,-9.97204595212957,-9.944061980348167,-9.748263949617014,6.0390175978922835e-06,0.11623742879786968,-1.0305404593148968e-06,2134
6.9,0.1,8.5,-0.0257426331854217,0.0,-0.03349835579045109,-9.953547265503706,-9.94496915901329,-9.771298529565325,9.297001584721787e-06,0.10942250675235285,2.204088899918483e-05,2135
7.1,0.1,8.5,-0.025746643004874063,0.0,-0.030586343710824478,-9.937398173852706,-9.945648275764269,-9.790843204971134,4.830037522761305e-06,0.10132490897842285,1.557801324052608e-05,2136
7.299999999999999,0.1,8.5,-0.025371667155050893,0.0,-0.027952754911929167,-9.92306963447161,-9.94608791609212,-9.80736994598826,-1.4320333754159128e-05,0.09292753992610389,1.839529646579575e-05,2137
7.5,0.1,8.5,-0.02466509524238778,0.0,-0.02559582672714095,-9.910486482763185,-9.946367119451873,-9.821349114499109,-5.672349859400792e-05,0.08451739904209032,3.537524141737705e-05,2138
7.700000000000001,0.1,8.5,-0.02366721414018204,0.0,-0.02350267470962491,-9.899174915536296,-9.946456790039846,-9.833109034662323,-4.5648650237122014e-05,0.07636666065066378,3.5254666417959524e-05,2139
7.9,0.1,8.5,-0.02241362693120133,0.0,-0.021654488887860684,-9.889302306614514,-9.946489318491272,-9.84314428584491,3.1868963626478198e-06,0.06858758817769359,3.926661722889843e-05,2140
8.100000000000001,0.1,8.5,-0.020934292322371418,0.0,-0.020030018579845904,-9.880327087948386,-9.946417229594473,-9.851759060026708,-1.458887043835946e-06,0.06121344165147369,1.937362313145036e-05,2141
8.299999999999999,0.1,8.5,-0.019255013394498973,0.0,-0.018610611930223623,-9.872485350172754,-9.946338667302811,-9.85920798634039,-3.94254701564628e-06,0.05419298993028703,-1.1614069357619377e-05,2142
8.5,0.1,8.5,-0.01739886944873777,0.0,-0.01738138893318921,-9.865325863484443,-9.946172597801242,-9.865537125524641,2.3948278946003183e-05,0.047469081628527615,-2.190750774357468e-05,2143
8.700000000000001,0.1,8.5,-0.015386812528207979,0.0,-0.01633026390653456,-9.859206841093195,-9.94603581137333,-9.870972215772927,2.5633480324842068e-05,0.040806855502564174,-1.8257846939713946e-05,2144
8.9,0.1,8.5,-0.013242452332042442,0.0,-0.015445776342056733,-9.854053329581639,-9.945914855852303,-9.875520949682777,1.4509050811263594e-05,0.03434315794978146,2.030275476549601e-05,2145
9.100000000000001,0.1,8.5,-0.010986991882034506,0.0,-0.014717546344536677,-9.84969122050598,-9.945784305516872,-9.879230307077833,8.869068532705153e-06,0.028020513974029344,4.434949555148633e-05,2146
9.3,0.1,8.5,-0.0086401233728276,0.0,-0.014139542704884591,-9.846204322249042,-9.94568931376629,-9.88224224657141,-2.245861135731718e-06,0.021760269409147687,1.1582569476237615e-05,2147
9.499999999999998,0.1,8.5,-0.006221849333000889,0.0,-0.013709825159551287,-9.843571537774222,-9.94562999769752,-9.884578450712842,2.23523010451569e-06,0.015484463772374089,-2.653627861756431e-05,2148
9.700000000000001,0.1,8.5,-0.003752468100904058,0.0,-0.01342731365608199,-9.841854030090238,-9.945593754907984,-9.886114744448879,2.956610182941393e-06,0.009244601278183709,-1.5377220902148047e-05,2149
9.9,0.1,8.5,-0.0012537729973442014,0.0,-0.013286419449692503,-9.841086936652411,-9.945571311069553,-9.886769618697942,-5.127066876624743e-07,0.0031284481125465734,-2.7802703676689613e-05,2150
0.1,0.1,8.7,0.0011854898885450469,0.0,-0.011826980902130944,-9.84674948342985,-9.94554573534378,-9.880979193290434,-1.5104296967451748e-06,-0.002642691595612736,3.5118870059573697e-07,2151
0.3,0.1,8.7,0.0035463127259451077,0.0,-0.011948697109405151,-9.847620003737527,-9.945568742022308,-9.880223706375405,-6.349969507541056e-06,-0.007938497212973312,-8.232369920730915e-06,2152
0.5,0.1,8.7,0.005876930132447258,0.0,-0.012194446390287033,-9.849319861007391,-9.945601832425913,-9.878689301132638,-5.56582952679796e-06,-0.0132974062247575,9.532513508871566e-06,2153
0.7,0.1,8.7,0.008157863750898152,0.0,-0.012567898890680796,-9.8518441430153,-9.945652757057221,-9.876419642275104,-1.7200605205805792e-06,-0.018716215481154704,2.392618660588933e-05,2154
0.9,0.1,8.7,0.010369055599215212,0.0,-0.013069796669550328,-9.855272348591146,-9.945727297723085,-9.873364140034358,-6.745135673026828e-06,-0.02407060065094954,1.589286684548623e-05,2155
1.1,0.1,8.7,0.012490849620730035,0.0,-0.013701876284567253,-9.85943424872269,-9.945790134054684,-9.869516421560808,-1.607919125152038e-06,-0.02951308680750181,7.999874030252964e-06,2156
1.3,0.1,8.7,0.014502225762102033,0.0,-0.01447265046561424,-9.86461988091982,-9.945894260287815,-9.864851420535647,7.619731708130235e-06,-0.03509323148813299,-5.7616010546147696e-06,2157
1.5,0.1,8.7,0.016381857263781583,0.0,-0.015390026879946502,-9.87058759865521,-9.945970706039873,-9.859265931554564,1.2046851891944536e-05,-0.04077483422320341,-5.157528183270706e-07,2158
1.6999999999999997,0.1,8.7,0.01810832660189407,0.0,-0.016462999116026212,-9.877570094877631,-9.946058300420265,-9.852721407220695,4.0492005154188306e-05,-0.04671232521027146,7.85163319615126e-06,2159
1.9,0.1,8.7,0.019660546705501665,0.0,-0.017701046380022088,-9.885212584033447,-9.946062574630398,-9.845100289134871,5.5089413040914866e-05,-0.05275153527900585,1.5759077700458592e-05,2160
2.0999999999999996,0.1,8.7,0.021013952631148157,0.0,-0.01911780238231225,-9.894148282342657,-9.946087923449818,-9.836291334922803,7.867502607996643e-05,-0.059220762093165374,1.4217654090867142e-05,2161
2.3,0.1,8.7,0.02214183819759469,0.0,-0.02072731855106864,-9.903881079492876,-9.945959449824723,-9.825916169628341,6.08710534053615e-05,-0.06578145409590803,1.546897720697381e-05,2162
2.5000000000000004,0.1,8.7,0.023014388818738,0.0,-0.022541806979960468,-9.915206143245495,-9.945849247164078,-9.814040092591547,1.2679282110414809e-05,-0.07264240796924298,2.030289776403414e-05,2163
2.7,0.1,8.7,0.023600706950414954,0.0,-0.02457361343826496,-9.927229072492214,-9.945451064703,-9.800026251039137,-1.7891706299999413e-06,-0.07955726324033362,6.489147922884643e-06,2164
2.9000000000000004,0.1,8.7,0.02386366211778585,0.0,-0.026827635245684073,-9.941356759362982,-9.945051437289056,-9.783900427079491,-1.6146890566918297e-05,-0.08634972237668173,2.2904327305134466e-07,2165
3.0999999999999996,0.1,8.7,0.023760970014224662,0.0,-0.029296687269847875,-9.956561887160774,-9.94431759514014,-9.765026088556768,-2.0512748061787658e-05,-0.09250272488742342,-6.014687353994234e-06,2166
3.3,0.1,8.7,0.02324770959360351,0.0,-0.03195484202586559,-9.97405257608682,-9.943524931784928,-9.743572082854548,-1.822388275182757e-05,-0.09744950358391433,-1.1439090416761848e-05,2167
3.5,0.1,8.7,0.02227840236757366,0.0,-0.034756598128853705,-9.992704482913592,-9.942446874556598,-9.719529889866559,-2.6455436543887122e-05,-0.1004306589860203,-4.514280553408975e-06,2168
3.7,0.1,8.7,0.02081508739302645,0.0,-0.037629779781094976,-10.013010385964545,-9.94132042516066,-9.693591739855007,-2.2058643528563782e-05,-0.10049360044182162,-5.46112561135191e-07,2169
3.9,0.1,8.7,0.018831206387060505,0.0,-0.040472815532710954,-10.033678753207923,-9.940038539314067,-9.666513943378572,-7.60645252955645e-07,-0.09675545887070974,-4.575263323356414e-06,2170
4.1,0.1,8.7,0.01632397733009645,0.0,-0.04315983576979348,-10.05407701268581,-9.938771208602455,-9.639779030343027,-2.791047038221984e-06,-0.08853517788020511,1.0879911929901257e-07,2171
4.3,0.1,8.7,0.013317918859644071,0.0,-0.0455495694670198,-10.07280028081688,-9.937580865869597,-9.61510404854788,-2.9930306539821255e-06,-0.07554688128466727,6.811809707767857e-06,2172
4.500000000000001,0.1,8.7,0.009872669177038053,0.0,-0.047498970485232765,-10.088467837364085,-9.936569980502282,-9.594382065163657,4.8576427865790434e-06,-0.057932883069214174,5.654695220341319e-06,2173
4.7,0.1,8.7,0.006082784714112825,0.0,-0.04887901729298086,-10.099779869209968,-9.93583563503479,-9.579398305961185,5.564421393123437e-06,-0.03643743781887515,2.982333358197325e-06,2174
4.9,0.1,8.7,0.00207240685619705,0.0,-0.049592081962563775,-10.105727790416639,-9.935456419125908,-9.571554305229201,7.08985872266486e-07,-0.01238826579962746,-1.361260502258747e-06,2175
5.1000000000000005,0.1,8.7,-0.002014094595285027,0.0,-0.04958560615252509,-10.10576811586007,-9.93548058634283,-9.571634815870265,-1.542285881872304e-06,0.012565289642004665,-7.67139587095387e-06,2176
5.3,0.1,8.7,-0.0060243014924825184,0.0,-0.04885990578256354,-10.099785274801071,-9.935873429451958,-9.579581872475124,6.085411948017219e-06,0.036594726410939395,2.6754371730274e-06,2177
5.5,0.1,8.7,-0.009814230144499034,0.0,-0.047468857371459006,-10.088563769717613,-9.936645522450187,-9.594663842549696,1.994591955232778e-06,0.058029177749983674,2.873131999874209e-06,2178
5.699999999999999,0.1,8.7,-0.013260009095232532,0.0,-0.04551098116854508,-10.072916885319616,-9.93766832145003,-9.61542472192786,-6.602113116841642e-06,0.07560887953345527,-9.58075797583078e-06,2179
5.9,0.1,8.7,-0.016265572167807867,0.0,-0.043115182856588406,-10.054095742808293,-9.938848321947997,-9.640145866948338,-1.0351398123449197e-07,0.08858177371193417,-8.990304638401296e-06,2180
6.1000000000000005,0.1,8.7,-0.018770767228890886,0.0,-0.04042535919156944,-10.033664548130409,-9.940131932378074,-9.666995113776702,-1.4502457352355467e-05,0.09674194574754241,-1.334326834934671e-05,2181
6.3,0.1,8.7,-0.020753233058706577,0.0,-0.03758279089629793,-10.013104995027136,-9.941443154791203,-9.694110778945387,-8.432684351148053e-06,0.10047535981501048,-1.3077529158897813e-05,2182
6.5,0.1,8.7,-0.022218560689137048,0.0,-0.034713185704647036,-9.993013124090501,-9.94256926478406,-9.71983319984638,7.246704480258267e-06,0.10033044706329673,-1.8840165571072787e-06,2183
6.700000000000001,0.1,8.7,-0.023191729503725722,0.0,-0.03191790009648839,-9.974229774024614,-9.943567079486758,-9.743605623425939,7.210503624346293e-06,0.09726375499533958,2.2100522249612434e-05,2184
6.9,0.1,8.7,-0.023709009622896043,0.0,-0.02926446196321541,-9.956881614866942,-9.944426742297685,-9.765252096618214,-1.6436338418359928e-06,0.09242074457242802,3.063913861405495e-05,2185
7.1,0.1,8.7,-0.02381310284329555,0.0,-0.0267976717716209,-9.941319926196773,-9.945102379631294,-9.784191971957172,-2.168453082177995e-05,0.08628010482680425,1.622502461533743e-05,2186
7.299999999999999,0.1,8.7,-0.023550633747890688,0.0,-0.024545535402973745,-9.927473748973501,-9.94556698323804,-9.800361167220027,-3.824424702578893e-05,0.07951140395579691,8.815517495189219e-06,2187
7.5,0.1,8.7,-0.022964830229956493,0.0,-0.022515666903576665,-9.91515283388076,-9.945874535435214,-9.814219843292284,-7.867968533101252e-05,0.07255600874285506,1.7038565390425645e-05,2188
7.700000000000001,0.1,8.7,-0.022092921813691182,0.0,-0.020703243674487684,-9.904096200432901,-9.946037747457247,-9.826092536856716,-5.7466636962351375e-05,0.06572382609564878,2.1009738744359893e-05,2189
